0050183	obsolete epstein-barr virus encephalitis	http://purl.obolibrary.org/obo/DOID_0050183
0050184	obsolete measles virus encephalitis	http://purl.obolibrary.org/obo/DOID_0050184
0050185	erythema multiforme	http://purl.obolibrary.org/obo/DOID_0050185
0050186	obsolete cytomegalovirus encephalitis	http://purl.obolibrary.org/obo/DOID_0050186
0050187	obsolete rubella virus encephalitis	http://purl.obolibrary.org/obo/DOID_0050187
0050188	obsolete coxsackievirus encephalitis	http://purl.obolibrary.org/obo/DOID_0050188
0050189	obsolete polioencephalitis	http://purl.obolibrary.org/obo/DOID_0050189
0050190	obsolete adenovirus encephalitis	http://purl.obolibrary.org/obo/DOID_0050190
0050191	obsolete influenza virus encephalitis	http://purl.obolibrary.org/obo/DOID_0050191
0050192	nipah virus encephalitis	http://purl.obolibrary.org/obo/DOID_0050192
0050193	obsolete lymphocytic choriomeningitis virus encephalitis	http://purl.obolibrary.org/obo/DOID_0050193
0050194	argentine hemorrhagic fever	http://purl.obolibrary.org/obo/DOID_0050194
0050195	bolivian hemorrhagic fever	http://purl.obolibrary.org/obo/DOID_0050195
0050196	venezuelan hemorrhagic fever	http://purl.obolibrary.org/obo/DOID_0050196
0050197	brazilian hemorrhagic fever	http://purl.obolibrary.org/obo/DOID_0050197
0050295	obsolete cutaneous sporotrichosis	http://purl.obolibrary.org/obo/DOID_0050295
0050296	obsolete asfarviridae infectious disease	http://purl.obolibrary.org/obo/DOID_0050296
0050297	obsolete primary francisellaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050297
0050298	obsolete adenovirus infectious disease	http://purl.obolibrary.org/obo/DOID_0050298
0050299	obsolete simplexvirus infectious disease	http://purl.obolibrary.org/obo/DOID_0050299
0050300	obsolete deltavirus infectious disease	http://purl.obolibrary.org/obo/DOID_0050300
0050301	obsolete polyomaviridae infectious disease	http://purl.obolibrary.org/obo/DOID_0050301
0050302	obsolete varicellovirus infectious disease	http://purl.obolibrary.org/obo/DOID_0050302
0050303	obsolete hepacivirus infectious disease	http://purl.obolibrary.org/obo/DOID_0050303
0050304	aniseikonia	http://purl.obolibrary.org/obo/DOID_0050304
0050305	obsolete arteriviridae infectious disease	http://purl.obolibrary.org/obo/DOID_0050305
0050306	obsolete familial abdominal aortic aneurysm	http://purl.obolibrary.org/obo/DOID_0050306
0050307	obsolete bornaviridae infectious disease	http://purl.obolibrary.org/obo/DOID_0050307
0050308	alkhurma hemorrhagic fever	http://purl.obolibrary.org/obo/DOID_0050308
0050309	obsolete measles virus infectious disease	http://purl.obolibrary.org/obo/DOID_0050309
0050310	obsolete primary listeriaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050310
0050311	obsolete primary helicobacteraceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050311
0050312	obsolete primary campylobacteraceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050312
0050313	obsolete primary brucellaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050313
0050314	obsolete primary erysipelotrichaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050314
0050315	obsolete commensal clostridiaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050315
0050316	obsolete commensal staphylococcaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050316
0050317	obsolete commensal streptococcaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050317
0050318	obsolete primary burkholderiaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050318
0050319	obsolete primary legionellaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050319
0050320	obsolete commensal alcaligenaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050320
0050321	obsolete opportunistic pseudomonadaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050321
0050322	obsolete primary vibrionaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050322
0050323	obsolete primary coxiellaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050323
0050324	obsolete physical disorder obsoleted term	http://purl.obolibrary.org/obo/DOID_0050324
0050325	obsolete genetic disorder	http://purl.obolibrary.org/obo/DOID_0050325
0050327	obsolete peripheral dysostosis	http://purl.obolibrary.org/obo/DOID_0050327
0050328	congenital hypothyroidism	http://purl.obolibrary.org/obo/DOID_0050328
0050329	obsolete mental disorder	http://purl.obolibrary.org/obo/DOID_0050329
0050331	ladd syndrome	http://purl.obolibrary.org/obo/DOID_0050331
0050332	enlarged vestibular aqueduct	http://purl.obolibrary.org/obo/DOID_0050332
0050333	obsolete congenital anosmia	http://purl.obolibrary.org/obo/DOID_0050333
0050334	obsolete thiourea tasting	http://purl.obolibrary.org/obo/DOID_0050334
0050335	bradyopsia	http://purl.obolibrary.org/obo/DOID_0050335
0050336	hypophosphatemia	http://purl.obolibrary.org/obo/DOID_0050336
0050337	obsolete burkholderia cepacia infectious disease	http://purl.obolibrary.org/obo/DOID_0050337
0050338	primary bacterial infectious disease	http://purl.obolibrary.org/obo/DOID_0050338
0050339	commensal bacterial infectious disease	http://purl.obolibrary.org/obo/DOID_0050339
0050340	opportunistic bacterial infectious disease	http://purl.obolibrary.org/obo/DOID_0050340
0050341	obsolete opportunistic actinomycetales infectious disease	http://purl.obolibrary.org/obo/DOID_0050341
0050342	obsolete commensal actinomycetales infectious disease	http://purl.obolibrary.org/obo/DOID_0050342
0050343	obsolete gardnerella vaginalis vaginosis	http://purl.obolibrary.org/obo/DOID_0050343
0050344	obsolete commensal bifidobacteriaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050344
0050345	obsolete primary thermomonosporaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050345
0050346	obsolete primary corynebacteriaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050346
0050347	obsolete primary mycobacteriaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050347
0050348	obsolete primary streptomycetaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050348
0050349	obsolete opportunistic nocardiaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050349
0050350	obsolete primary clostridiaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050350
0050351	obsolete primary clostridium infectious disease	http://purl.obolibrary.org/obo/DOID_0050351
0050352	foodborne botulism	http://purl.obolibrary.org/obo/DOID_0050352
0050353	wound botulism	http://purl.obolibrary.org/obo/DOID_0050353
0050354	infant botulism	http://purl.obolibrary.org/obo/DOID_0050354
0050355	obsolete opportunistic burkholderiaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050355
0050357	obsolete burkholderia cenocepacia infectious disease	http://purl.obolibrary.org/obo/DOID_0050357
0050358	obsolete commensal chlamydiaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050358
0050359	obsolete bilophila wadsworthia necrotizing fasciitis	http://purl.obolibrary.org/obo/DOID_0050359
0050360	obsolete commensal enterobacteriaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050360
0050361	obsolete opportunistic enterobacteriaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050361
0050362	obsolete elizabethkingia meningoseptica infectious disease	http://purl.obolibrary.org/obo/DOID_0050362
0050363	obsolete capnocytophaga canimorsus infectious disease	http://purl.obolibrary.org/obo/DOID_0050363
0050364	obsolete opportunistic flavobacteriaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050364
0050365	obsolete chryseobacterium indologenes infectious disease	http://purl.obolibrary.org/obo/DOID_0050365
0050366	obsolete empedobacter brevis endophthalmitis	http://purl.obolibrary.org/obo/DOID_0050366
0050367	obsolete myroides odoratus necrotizing fasciitis	http://purl.obolibrary.org/obo/DOID_0050367
0050368	obsolete commensal fusobacteriaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050368
0050369	obsolete primary mycoplasmataceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050369
0050370	obsolete commensal neisseriaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050370
0050371	obsolete commensal pasteurellaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050371
0050372	obsolete commensal haemophilus infectious disease	http://purl.obolibrary.org/obo/DOID_0050372
0050373	obsolete leptospiraceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050373
0050374	obsolete spirochaetaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050374
0050375	obsolete primary spirillaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050375
0050376	obsolete anaplasmosis	http://purl.obolibrary.org/obo/DOID_0050376
0050377	obsolete burkholderia cepacia complex infectious disease	http://purl.obolibrary.org/obo/DOID_0050377
0050378	obsolete opportunistic campylobacteraceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050378
0050379	obsolete campylobacter fetus infectious disease	http://purl.obolibrary.org/obo/DOID_0050379
0050380	obsolete campylobacter coli infectious disease	http://purl.obolibrary.org/obo/DOID_0050380
0050381	obsolete chlamydia trachomatis epididymitis	http://purl.obolibrary.org/obo/DOID_0050381
0050382	glandular tularemia	http://purl.obolibrary.org/obo/DOID_0050382
0050383	typhoidal tularemia	http://purl.obolibrary.org/obo/DOID_0050383
0050384	obsolete commensal helicobacteraceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050384
0050385	obsolete commensal helicobacter infectious disease	http://purl.obolibrary.org/obo/DOID_0050385
0050386	obsolete acinetobacter baumannii pneumonia	http://purl.obolibrary.org/obo/DOID_0050386
0050387	nonpapillary renal cell carcinoma	http://purl.obolibrary.org/obo/DOID_0050387
0050388	obsolete bacteroides fragilis peritonitis	http://purl.obolibrary.org/obo/DOID_0050388
0050389	obsolete capnocytophaga canimorsus meningitis	http://purl.obolibrary.org/obo/DOID_0050389
0050390	obsolete capnocytophaga canimorsus endocarditis	http://purl.obolibrary.org/obo/DOID_0050390
0050391	obsolete elizabethkingia meningoseptica meningitis	http://purl.obolibrary.org/obo/DOID_0050391
0050392	obsolete streptococcal necrotizing fasciitis	http://purl.obolibrary.org/obo/DOID_0050392
0050393	obsolete chryseobacterium indologenes pneumonia	http://purl.obolibrary.org/obo/DOID_0050393
0050394	obsolete nocardial pneumonia	http://purl.obolibrary.org/obo/DOID_0050394
0050395	obsolete nocardial cellulitis	http://purl.obolibrary.org/obo/DOID_0050395
0050396	obsolete nocardial keratitis	http://purl.obolibrary.org/obo/DOID_0050396
0050397	obsolete cerebral bilophila wadsworthia infectious disease	http://purl.obolibrary.org/obo/DOID_0050397
0050398	carrion's disease	http://purl.obolibrary.org/obo/DOID_0050398
0050399	obsolete bordetella pertussis whooping cough	http://purl.obolibrary.org/obo/DOID_0050399
0050400	obsolete pseudomonas urinary tract infectious disease	http://purl.obolibrary.org/obo/DOID_0050400
0050401	obsolete pseudomonas endocarditis	http://purl.obolibrary.org/obo/DOID_0050401
0050402	obsolete pseudomonas keratitis	http://purl.obolibrary.org/obo/DOID_0050402
0050403	obsolete commensal mycoplasmatales infectious disease	http://purl.obolibrary.org/obo/DOID_0050403
0050404	obsolete commensal mycoplasmataceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050404
0050405	obsolete mycoplasma genitalium urethritis	http://purl.obolibrary.org/obo/DOID_0050405
0050406	obsolete yersinia pseudotuberculosis mesenteric lymphadenitis	http://purl.obolibrary.org/obo/DOID_0050406
0050459	hyperphosphatemia	http://purl.obolibrary.org/obo/DOID_0050459
0050460	wolf-hirschhorn syndrome	http://purl.obolibrary.org/obo/DOID_0050460
0050461	aspartylglucosaminuria	http://purl.obolibrary.org/obo/DOID_0050461
0050462	antley-bixler syndrome	http://purl.obolibrary.org/obo/DOID_0050462
0050463	campomelic dysplasia	http://purl.obolibrary.org/obo/DOID_0050463
0050464	farber lipogranulomatosis	http://purl.obolibrary.org/obo/DOID_0050464
0050465	muir-torre syndrome	http://purl.obolibrary.org/obo/DOID_0050465
0050466	loeys-dietz syndrome	http://purl.obolibrary.org/obo/DOID_0050466
0050467	erythrokeratodermia variabilis	http://purl.obolibrary.org/obo/DOID_0050467
0050468	yellow nail syndrome	http://purl.obolibrary.org/obo/DOID_0050468
0050469	costello syndrome	http://purl.obolibrary.org/obo/DOID_0050469
0050470	donohue syndrome	http://purl.obolibrary.org/obo/DOID_0050470
0050471	carney complex	http://purl.obolibrary.org/obo/DOID_0050471
0050472	monilethrix	http://purl.obolibrary.org/obo/DOID_0050472
0050473	alstrom syndrome	http://purl.obolibrary.org/obo/DOID_0050473
0050474	netherton syndrome	http://purl.obolibrary.org/obo/DOID_0050474
0050475	weill-marchesani syndrome	http://purl.obolibrary.org/obo/DOID_0050475
0050476	barth syndrome	http://purl.obolibrary.org/obo/DOID_0050476
0050477	liddle syndrome	http://purl.obolibrary.org/obo/DOID_0050477
0050478	obsolete primary escherichia coli infectious disease	http://purl.obolibrary.org/obo/DOID_0050478
0050479	obsolete commensal klebsiella infectious disease	http://purl.obolibrary.org/obo/DOID_0050479
0050480	epidemic typhus	http://purl.obolibrary.org/obo/DOID_0050480
0050481	endemic typhus	http://purl.obolibrary.org/obo/DOID_0050481
0050482	obsolete lymphangitis-associated rickettsiosis	http://purl.obolibrary.org/obo/DOID_0050482
0050483	obsolete rickettsia aeschlimannii spotted fever	http://purl.obolibrary.org/obo/DOID_0050483
0050484	aneruptive fever	http://purl.obolibrary.org/obo/DOID_0050484
0050485	sennetsu fever	http://purl.obolibrary.org/obo/DOID_0050485
0050486	exanthem	http://purl.obolibrary.org/obo/DOID_0050486
0050487	bacterial exanthem	http://purl.obolibrary.org/obo/DOID_0050487
0050488	early congenital syphilis	http://purl.obolibrary.org/obo/DOID_0050488
0050489	multinodular goiter	http://purl.obolibrary.org/obo/DOID_0050489
0050490	parenchymatous neurosyphilis	http://purl.obolibrary.org/obo/DOID_0050490
0050491	meningovascular neurosyphilis	http://purl.obolibrary.org/obo/DOID_0050491
0050492	obsolete tertiary syphilitic encephalitis	http://purl.obolibrary.org/obo/DOID_0050492
0050493	obsolete tertiary syphilitic meningitis	http://purl.obolibrary.org/obo/DOID_0050493
0050494	obsolete papillomaviridae infectious disease	http://purl.obolibrary.org/obo/DOID_0050494
0050495	exanthema subitum	http://purl.obolibrary.org/obo/DOID_0050495
0050496	obsolete banna virus encephalitis	http://purl.obolibrary.org/obo/DOID_0050496
0050497	obsolete anelloviridae infectious disease	http://purl.obolibrary.org/obo/DOID_0050497
0050543	charcot-marie-tooth disease intermediate type	http://purl.obolibrary.org/obo/DOID_0050543
0050544	hypermethioninemia	http://purl.obolibrary.org/obo/DOID_0050544
0050545	visceral heterotaxy	http://purl.obolibrary.org/obo/DOID_0050545
0050546	congenital adrenal insufficiency	http://purl.obolibrary.org/obo/DOID_0050546
0050547	familial medullary thyroid carcinoma	http://purl.obolibrary.org/obo/DOID_0050547
0050548	hereditary sensory neuropathy	http://purl.obolibrary.org/obo/DOID_0050548
0050549	saldino-noonan syndrome	http://purl.obolibrary.org/obo/DOID_0050549
0050550	obsolete majewski syndrome	http://purl.obolibrary.org/obo/DOID_0050550
0050551	obsolete verma-naumoff syndrome	http://purl.obolibrary.org/obo/DOID_0050551
0050553	jmp syndrome	http://purl.obolibrary.org/obo/DOID_0050553
0050554	x-linked sideroblastic anemia with ataxia	http://purl.obolibrary.org/obo/DOID_0050554
0050556	obsolete infantile onset spinocerebellar ataxia	http://purl.obolibrary.org/obo/DOID_0050556
0050557	congenital muscular dystrophy	http://purl.obolibrary.org/obo/DOID_0050557
0050558	ullrich congenital muscular dystrophy	http://purl.obolibrary.org/obo/DOID_0050558
0050559	fukuyama congenital muscular dystrophy	http://purl.obolibrary.org/obo/DOID_0050559
0050560	walker-warburg syndrome	http://purl.obolibrary.org/obo/DOID_0050560
0050561	lennox-gastaut syndrome	http://purl.obolibrary.org/obo/DOID_0050561
0050562	west syndrome	http://purl.obolibrary.org/obo/DOID_0050562
0050563	nonsyndromic deafness	http://purl.obolibrary.org/obo/DOID_0050563
0050564	autosomal dominant nonsyndromic deafness	http://purl.obolibrary.org/obo/DOID_0050564
0050565	autosomal recessive nonsyndromic deafness	http://purl.obolibrary.org/obo/DOID_0050565
0050566	x-linked nonsyndromic deafness	http://purl.obolibrary.org/obo/DOID_0050566
0050567	orofacial cleft	http://purl.obolibrary.org/obo/DOID_0050567
0050568	spondylocostal dysostosis	http://purl.obolibrary.org/obo/DOID_0050568
0050569	seckel syndrome	http://purl.obolibrary.org/obo/DOID_0050569
0050570	congenital disorder of glycosylation type i	http://purl.obolibrary.org/obo/DOID_0050570
0050571	congenital disorder of glycosylation type ii	http://purl.obolibrary.org/obo/DOID_0050571
0050572	cone-rod dystrophy	http://purl.obolibrary.org/obo/DOID_0050572
0050573	2-hydroxyglutaric aciduria	http://purl.obolibrary.org/obo/DOID_0050573
0050574	l-2-hydroxyglutaric aciduria	http://purl.obolibrary.org/obo/DOID_0050574
0050575	d-2-hydroxyglutaric aciduria	http://purl.obolibrary.org/obo/DOID_0050575
